1704.4 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.889 0.02 1.257 0.001 0.018 0.011
1704.5 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.889 0.02 1.258 0.001 0.018 0.011
1704.6 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.889 0.02 1.258 0.001 0.018 0.011
1704.7 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.89 0.02 1.258 0.001 0.018 0.011
1704.8 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.89 0.02 1.258 0.001 0.018 0.011
1704.9 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.89 0.02 1.258 0.001 0.018 0.011
1705.0 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.89 0.02 1.258 0.001 0.018 0.011
1705.1 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 1.891 0.02 1.258 0.001 0.018 0.011
1705.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.891 0.02 1.258 0.001 0.018 0.011
1705.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.891 0.02 1.258 0.001 0.018 0.011
1705.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.891 0.02 1.258 0.001 0.018 0.011
1705.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.891 0.02 1.259 0.001 0.018 0.011
1705.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.892 0.02 1.259 0.001 0.018 0.011
1705.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.892 0.02 1.259 0.001 0.018 0.011
1705.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.892 0.02 1.259 0.001 0.018 0.011
1705.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.892 0.02 1.259 0.001 0.018 0.011
1706.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.892 0.02 1.259 0.001 0.018 0.011
1706.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.893 0.02 1.259 0.001 0.018 0.011
1706.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.893 0.02 1.259 0.001 0.018 0.011
1706.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.893 0.02 1.259 0.001 0.018 0.011
1706.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.893 0.02 1.259 0.001 0.018 0.011
1706.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.893 0.02 1.259 0.001 0.018 0.011
1706.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.893 0.02 1.259 0.001 0.018 0.011
1706.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.894 0.02 1.26 0.001 0.018 0.011
1706.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.894 0.02 1.26 0.001 0.018 0.011
1706.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.894 0.02 1.26 0.001 0.018 0.011
1707.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.894 0.02 1.26 0.001 0.018 0.011
1707.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.894 0.02 1.26 0.001 0.018 0.011
1707.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.894 0.02 1.26 0.001 0.018 0.011
1707.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.895 0.02 1.26 0.001 0.018 0.011
1707.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.895 0.02 1.26 0.001 0.018 0.011
1707.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.895 0.02 1.26 0.001 0.018 0.011
1707.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.895 0.02 1.26 0.001 0.018 0.011
1707.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.895 0.02 1.26 0.001 0.018 0.011
1707.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.895 0.02 1.26 0.001 0.018 0.011
1707.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.895 0.02 1.26 0.001 0.018 0.011
1708.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.26 0.001 0.018 0.011
1708.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.26 0.001 0.018 0.011
1708.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.26 0.001 0.018 0.011
1708.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.261 0.001 0.018 0.011
1708.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.261 0.001 0.018 0.011
1708.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.261 0.001 0.018 0.011
1708.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.261 0.001 0.018 0.011
1708.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.896 0.02 1.261 0.001 0.018 0.011
1708.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1708.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.897 0.02 1.261 0.001 0.018 0.011
1709.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.261 0.001 0.018 0.011
1710.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.262 0.001 0.018 0.011
1710.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.262 0.001 0.018 0.011
1711.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.262 0.001 0.018 0.011
1711.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.898 0.02 1.262 0.001 0.018 0.011
1711.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1711.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1711.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1711.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1711.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1711.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1711.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1711.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.899 0.02 1.262 0.001 0.018 0.011
1712.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.6 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.7 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.8 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1713.9 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.0 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.1 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.2 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.3 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.4 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.5 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.6 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.7 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.8 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1714.9 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.0 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.1 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.2 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.3 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.4 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.5 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.6 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.9 0.02 1.262 0.001 0.018 0.011
1715.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.262 0.001 0.018 0.011
1715.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.262 0.001 0.018 0.011
1715.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.262 0.001 0.018 0.011
1716.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.262 0.001 0.018 0.011
1716.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.262 0.001 0.018 0.011
1716.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1716.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1716.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1716.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1716.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1716.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1716.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1716.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1717.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1718.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1719.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1720.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1721.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1721.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1721.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1721.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
1721.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.901 0.02 1.263 0.001 0.018 0.011
