1502.4 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 0.025 0.01 0.033
1502.5 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 0.026 0.01 0.034
1502.6 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 0.027 0.01 0.035
1502.7 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 0.028 0.01 0.037
1502.8 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 0.029 0.01 0.038
1502.9 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 0.03 0.01 0.04
1503.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.031 0.01 0.042
1503.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.033 0.01 0.043
1503.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.034 0.01 0.045
1503.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.036 0.01 0.047
1503.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.037 0.01 0.049
1503.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.039 0.01 0.051
1503.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.04 0.01 0.053
1503.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.042 0.01 0.055
1503.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.044 0.01 0.057
1503.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.046 0.01 0.06
1504.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.047 0.01 0.062
1504.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.049 0.01 0.064
1504.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.051 0.01 0.067
1504.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.054 0.01 0.069
1504.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.056 0.01 0.072
1504.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.058 0.01 0.075
1504.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.06 0.01 0.078
1504.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.063 0.01 0.081
1504.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.065 0.01 0.084
1504.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.068 0.01 0.087
1505.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.071 0.01 0.091
1505.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.074 0.01 0.094
1505.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.077 0.01 0.097
1505.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.08 0.01 0.101
1505.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.083 0.01 0.105
1505.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.086 0.01 0.109
1505.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.089 0.01 0.113
1505.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.093 0.01 0.117
1505.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.097 0.01 0.121
1505.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.1 0.01 0.125
1506.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 0.104 0.01 0.13
1506.1 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.108 0.01 0.134
1506.2 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.112 0.01 0.139
1506.3 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.117 0.01 0.144
1506.4 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.121 0.01 0.149
1506.5 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.126 0.01 0.154
1506.6 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.131 0.01 0.159
1506.7 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.135 0.01 0.165
1506.8 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.14 0.01 0.17
1506.9 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.146 0.01 0.176
1507.0 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.151 0.01 0.182
1507.1 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.157 0.01 0.187
1507.2 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.162 0.01 0.193
1507.3 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.168 0.01 0.2
1507.4 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.174 0.01 0.206
1507.5 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.18 0.01 0.212
1507.6 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.187 0.01 0.219
1507.7 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.193 0.01 0.226
1507.8 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.2 0.01 0.232
1507.9 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.207 0.01 0.239
1508.0 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.214 0.01 0.246
1508.1 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.221 0.01 0.253
1508.2 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.228 0.01 0.261
1508.3 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.236 0.01 0.268
1508.4 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.244 0.01 0.276
1508.5 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.252 0.01 0.283
1508.6 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.26 0.01 0.291
1508.7 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.268 0.01 0.299
1508.8 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.277 0.01 0.307
1508.9 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.286 0.01 0.315
1509.0 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.294 0.01 0.323
1509.1 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.304 0.01 0.331
1509.2 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.313 0.01 0.339
1509.3 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.322 0.01 0.348
1509.4 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.332 0.01 0.356
1509.5 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.342 0.01 0.365
1509.6 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.352 0.01 0.373
1509.7 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.362 0.01 0.382
1509.8 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.372 0.01 0.391
1509.9 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.382 0.01 0.399
1510.0 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.393 0.01 0.408
1510.1 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.404 0.01 0.417
1510.2 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.415 0.01 0.426
1510.3 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.426 0.01 0.435
1510.4 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.437 0.01 0.444
1510.5 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.448 0.01 0.453
1510.6 1.0 1.0 1.0 1.548 0.559 0.361 0.614 1.452 0.01 0.46 0.01 0.462
1510.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.471 0.01 0.471
1510.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.483 0.01 0.48
1510.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.495 0.01 0.489
1511.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.507 0.01 0.498
1511.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.519 0.01 0.508
1511.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.531 0.01 0.517
1511.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.543 0.01 0.526
1511.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.556 0.01 0.535
1511.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.568 0.01 0.544
1511.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.581 0.01 0.553
1511.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.593 0.01 0.562
1511.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.606 0.01 0.571
1511.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.619 0.01 0.58
1512.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.632 0.01 0.589
1512.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.645 0.01 0.598
1512.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.658 0.01 0.607
1512.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.671 0.01 0.616
1512.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.684 0.01 0.625
1512.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.697 0.01 0.633
1512.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.71 0.01 0.642
1512.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.723 0.01 0.651
1512.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.736 0.01 0.659
1512.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.749 0.01 0.668
1513.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.762 0.01 0.676
1513.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.775 0.01 0.685
1513.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.789 0.01 0.693
1513.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.802 0.01 0.702
1513.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.815 0.01 0.71
1513.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.828 0.01 0.718
1513.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.841 0.01 0.726
1513.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.854 0.01 0.734
1513.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.867 0.01 0.742
1513.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.88 0.01 0.75
1514.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.893 0.01 0.758
1514.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.906 0.01 0.766
1514.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.919 0.01 0.773
1514.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.931 0.01 0.781
1514.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.944 0.01 0.788
1514.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.957 0.01 0.796
1514.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.969 0.01 0.803
1514.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.982 0.01 0.81
1514.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 0.994 0.01 0.818
1514.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.007 0.01 0.825
1515.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.019 0.01 0.832
1515.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.031 0.01 0.839
1515.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.043 0.01 0.846
1515.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.056 0.01 0.852
1515.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.067 0.01 0.859
1515.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.079 0.01 0.866
1515.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.091 0.01 0.872
1515.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.103 0.01 0.879
1515.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.114 0.01 0.885
1515.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.126 0.01 0.891
1516.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.137 0.01 0.897
1516.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.148 0.01 0.903
1516.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.16 0.01 0.909
1516.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.171 0.01 0.915
1516.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.182 0.01 0.921
1516.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.193 0.01 0.927
1516.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.203 0.01 0.933
1516.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.214 0.01 0.938
1516.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.224 0.01 0.944
1516.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.235 0.01 0.949
1517.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.245 0.01 0.955
1517.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.255 0.01 0.96
1517.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.265 0.01 0.965
1517.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.275 0.01 0.97
1517.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.285 0.01 0.975
1517.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.295 0.01 0.98
1517.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.304 0.01 0.985
1517.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.314 0.01 0.99
1517.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.323 0.01 0.995
1517.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.332 0.01 0.999
1518.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.341 0.01 1.004
1518.1 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.35 0.01 1.008
1518.2 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.359 0.01 1.013
1518.3 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.368 0.01 1.017
1518.4 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.377 0.01 1.021
1518.5 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.385 0.01 1.026
1518.6 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.394 0.01 1.03
1518.7 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.402 0.01 1.034
1518.8 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.41 0.01 1.038
1518.9 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.418 0.01 1.042
1519.0 1.0 1.0 1.0 1.547 0.559 0.361 0.614 1.452 0.01 1.426 0.01 1.046
1519.1 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.434 0.01 1.05
1519.2 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.442 0.01 1.053
1519.3 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.449 0.01 1.057
1519.4 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.457 0.01 1.061
1519.5 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.464 0.01 1.064
1519.6 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.472 0.01 1.068
1519.7 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.479 0.01 1.071
1519.8 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.486 0.01 1.075
1519.9 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.493 0.01 1.078
1520.0 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.5 0.01 1.081
1520.1 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.507 0.01 1.084
1520.2 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.513 0.01 1.088
1520.3 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.52 0.01 1.091
1520.4 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.526 0.01 1.094
1520.5 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.533 0.01 1.097
1520.6 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.539 0.01 1.1
1520.7 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.545 0.01 1.103
1520.8 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.551 0.01 1.105
1520.9 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.557 0.01 1.108
1521.0 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.563 0.01 1.111
1521.1 1.0 1.0 1.0 1.546 0.559 0.361 0.614 1.452 0.01 1.569 0.01 1.114
1521.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.574 0.01 1.116
1521.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.58 0.01 1.119
1521.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.585 0.01 1.121
1521.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.591 0.01 1.124
1521.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.596 0.01 1.126
1521.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.601 0.01 1.129
1521.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.606 0.01 1.131
1521.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.611 0.01 1.134
1522.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.616 0.01 1.136
1522.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.621 0.01 1.138
1522.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.626 0.01 1.14
1522.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.631 0.01 1.142
1522.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.635 0.01 1.145
1522.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.64 0.01 1.147
1522.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.644 0.01 1.149
1522.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.649 0.01 1.151
1522.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.653 0.01 1.153
1522.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.657 0.01 1.155
1523.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.662 0.01 1.157
1523.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.666 0.01 1.158
1523.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.67 0.01 1.16
1523.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.674 0.01 1.162
1523.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.678 0.01 1.164
1523.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.681 0.01 1.165
1523.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.685 0.01 1.167
1523.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.689 0.01 1.169
1523.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.692 0.01 1.17
1523.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.696 0.01 1.172
1524.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.7 0.01 1.174
1524.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.703 0.01 1.175
1524.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.706 0.01 1.177
1524.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.71 0.01 1.178
1524.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.713 0.01 1.18
1524.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.716 0.01 1.181
1524.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.719 0.01 1.182
1524.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.722 0.01 1.184
1524.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.725 0.01 1.185
1524.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.728 0.01 1.187
1525.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.731 0.01 1.188
1525.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.734 0.01 1.189
1525.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.737 0.01 1.19
1525.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.74 0.01 1.192
1525.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.742 0.01 1.193
1525.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.745 0.01 1.194
1525.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.748 0.01 1.195
1525.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.75 0.01 1.196
1525.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.753 0.01 1.197
1525.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.755 0.01 1.198
1526.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.758 0.01 1.2
1526.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.76 0.01 1.201
1526.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.762 0.01 1.202
1526.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 1.765 0.01 1.203
