1111.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1111.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1111.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1111.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1111.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1111.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1111.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1111.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1112.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1113.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1114.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1115.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1116.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1117.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1118.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1119.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1120.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1121.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1122.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1123.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1124.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1125.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1126.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1126.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1126.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
1126.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.451 0.01 0.014 0.005 0.012
