810.4 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
810.5 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
810.6 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
810.7 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
810.8 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
810.9 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.0 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.1 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.2 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.3 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.4 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.5 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.6 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.7 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.8 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
811.9 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
812.0 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
812.1 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
812.2 1.0 1.0 1.0 1.486 0.546 0.347 0.009 0.016 0.006
812.3 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
812.4 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
812.5 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
812.6 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
812.7 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
812.8 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
812.9 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.0 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.1 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.2 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.3 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.4 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.5 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.6 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.7 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.8 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
813.9 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.0 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.1 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.2 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.3 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.4 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.5 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.6 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.7 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.8 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
814.9 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.0 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.1 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.2 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.3 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.4 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.5 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.6 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.7 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.8 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
815.9 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
816.0 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
816.1 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
816.2 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
816.3 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
816.4 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
816.5 1.0 1.0 1.0 1.487 0.546 0.347 0.009 0.016 0.006
816.6 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
816.7 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
816.8 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
816.9 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
817.0 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
817.1 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
817.2 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
817.3 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
817.4 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
817.5 1.0 1.0 1.0 1.488 0.546 0.347 0.009 0.016 0.006
817.6 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
817.7 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
817.8 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
817.9 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.0 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.1 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.2 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.3 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.4 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.5 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.6 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.7 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.8 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
818.9 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.0 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.1 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.2 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.3 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.4 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.5 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.6 1.0 1.0 1.0 1.488 0.547 0.347 0.009 0.016 0.006
819.7 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
819.8 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
819.9 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.0 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.1 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.2 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.3 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.4 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.5 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.6 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.7 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.8 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
820.9 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.0 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.1 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.2 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.3 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.4 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.5 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.6 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.7 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.8 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
821.9 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.0 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.1 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.2 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.3 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.4 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.5 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.6 1.0 1.0 1.0 1.488 0.547 0.348 0.009 0.016 0.006
822.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
822.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
822.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
823.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
824.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
825.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
826.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
827.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
828.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
829.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
830.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
831.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.6 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.7 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.8 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
832.9 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
833.0 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
833.1 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
833.2 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
833.3 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
833.4 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
833.5 1.0 1.0 1.0 1.489 0.547 0.348 0.009 0.016 0.006
833.6 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
833.7 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
833.8 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
833.9 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.0 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.1 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.2 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.3 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.4 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.5 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.6 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.7 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.8 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
834.9 1.0 1.0 1.0 1.49 0.547 0.348 0.009 0.016 0.006
