2012.4 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.17 1.253 0.01 0.01 0.01
2012.5 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.171 1.253 0.01 0.01 0.01
2012.6 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.172 1.253 0.01 0.01 0.01
2012.7 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.174 1.253 0.01 0.01 0.01
2012.8 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.175 1.253 0.01 0.01 0.01
2012.9 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.176 1.253 0.01 0.01 0.01
2013.0 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.177 1.253 0.01 0.01 0.01
2013.1 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.178 1.253 0.01 0.01 0.01
2013.2 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.179 1.253 0.01 0.01 0.01
2013.3 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.18 1.253 0.01 0.01 0.01
2013.4 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.181 1.253 0.01 0.01 0.01
2013.5 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.182 1.253 0.01 0.01 0.01
2013.6 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.183 1.253 0.01 0.01 0.01
2013.7 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.184 1.253 0.01 0.01 0.01
2013.8 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.185 1.253 0.01 0.01 0.01
2013.9 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.187 1.253 0.01 0.01 0.01
2014.0 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.188 1.253 0.01 0.01 0.01
2014.1 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.439 0.454 1.88 0.189 1.253 0.01 0.01 0.01
2014.2 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.19 1.253 0.01 0.01 0.01
2014.3 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.191 1.253 0.01 0.01 0.01
2014.4 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.192 1.253 0.01 0.01 0.01
2014.5 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.193 1.253 0.01 0.01 0.01
2014.6 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.194 1.253 0.01 0.01 0.01
2014.7 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.195 1.253 0.01 0.01 0.01
2014.8 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.196 1.253 0.01 0.01 0.01
2014.9 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.197 1.253 0.01 0.01 0.01
2015.0 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.198 1.253 0.01 0.01 0.01
2015.1 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.199 1.253 0.01 0.01 0.01
2015.2 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.2 1.253 0.01 0.01 0.01
2015.3 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.201 1.253 0.01 0.01 0.01
2015.4 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.202 1.253 0.01 0.01 0.01
2015.5 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.203 1.253 0.01 0.01 0.01
2015.6 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.205 1.253 0.01 0.01 0.01
2015.7 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.206 1.253 0.01 0.01 0.01
2015.8 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.207 1.253 0.01 0.01 0.01
2015.9 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.208 1.253 0.01 0.01 0.01
2016.0 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.209 1.253 0.01 0.01 0.01
2016.1 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.21 1.253 0.01 0.01 0.01
2016.2 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.211 1.253 0.01 0.01 0.01
2016.3 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.212 1.253 0.01 0.01 0.01
2016.4 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.213 1.253 0.01 0.01 0.01
2016.5 1.0 1.0 1.0 1.544 0.558 0.36 0.61 1.44 0.454 1.88 0.214 1.253 0.01 0.01 0.01
2016.6 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.215 1.253 0.01 0.01 0.01
2016.7 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.216 1.253 0.01 0.01 0.01
2016.8 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.217 1.253 0.01 0.01 0.01
2016.9 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.218 1.253 0.01 0.01 0.01
2017.0 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.219 1.253 0.01 0.01 0.01
2017.1 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.22 1.253 0.01 0.01 0.01
2017.2 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.221 1.253 0.01 0.01 0.01
2017.3 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.222 1.253 0.01 0.01 0.01
2017.4 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.223 1.253 0.01 0.01 0.01
2017.5 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.224 1.253 0.01 0.01 0.01
2017.6 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.225 1.253 0.01 0.01 0.01
2017.7 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.226 1.253 0.01 0.01 0.01
2017.8 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.227 1.253 0.01 0.01 0.01
2017.9 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.228 1.253 0.01 0.01 0.01
2018.0 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.229 1.253 0.01 0.01 0.01
2018.1 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.23 1.253 0.01 0.01 0.01
2018.2 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.231 1.253 0.01 0.01 0.01
2018.3 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.232 1.253 0.01 0.01 0.01
2018.4 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.233 1.253 0.01 0.01 0.01
2018.5 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.234 1.253 0.01 0.01 0.01
2018.6 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.235 1.253 0.01 0.01 0.01
2018.7 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.236 1.253 0.01 0.01 0.01
2018.8 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.237 1.253 0.01 0.01 0.01
2018.9 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.238 1.253 0.01 0.01 0.01
2019.0 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.239 1.253 0.01 0.01 0.01
2019.1 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.24 1.253 0.01 0.01 0.01
2019.2 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.241 1.253 0.01 0.01 0.01
2019.3 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.242 1.253 0.01 0.01 0.01
2019.4 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.243 1.253 0.01 0.01 0.01
2019.5 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.244 1.253 0.01 0.01 0.01
2019.6 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.245 1.253 0.01 0.01 0.01
2019.7 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.246 1.253 0.01 0.01 0.01
2019.8 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.247 1.253 0.01 0.01 0.01
2019.9 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.248 1.253 0.01 0.01 0.01
2020.0 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.249 1.253 0.01 0.01 0.01
2020.1 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.25 1.253 0.01 0.01 0.01
2020.2 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.251 1.253 0.01 0.01 0.01
2020.3 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.44 0.454 1.88 0.252 1.253 0.01 0.01 0.01
2020.4 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.253 1.253 0.01 0.01 0.01
2020.5 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.254 1.253 0.01 0.01 0.01
2020.6 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.255 1.253 0.01 0.01 0.01
2020.7 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.256 1.253 0.01 0.01 0.01
2020.8 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.257 1.253 0.01 0.01 0.01
2020.9 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.258 1.253 0.01 0.01 0.01
2021.0 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.259 1.253 0.01 0.01 0.01
2021.1 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.26 1.253 0.01 0.01 0.01
2021.2 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.261 1.253 0.01 0.01 0.01
2021.3 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.262 1.253 0.01 0.01 0.01
2021.4 1.0 1.0 1.0 1.544 0.558 0.36 0.611 1.441 0.454 1.88 0.263 1.253 0.01 0.01 0.01
