1809.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.035 1.883 0.02 1.254 0.017 0.007 0.007
1809.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.035 1.883 0.02 1.254 0.017 0.007 0.007
1809.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.035 1.883 0.02 1.254 0.017 0.007 0.007
1810.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.036 1.883 0.02 1.254 0.017 0.007 0.007
1810.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.036 1.883 0.02 1.254 0.017 0.007 0.007
1810.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.036 1.883 0.02 1.254 0.017 0.007 0.007
1810.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.036 1.883 0.02 1.254 0.017 0.007 0.007
1810.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.037 1.883 0.02 1.254 0.017 0.007 0.007
1810.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.037 1.883 0.02 1.254 0.017 0.007 0.007
1810.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.037 1.883 0.02 1.254 0.017 0.007 0.007
1810.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.037 1.883 0.02 1.254 0.017 0.007 0.007
1810.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.038 1.883 0.02 1.254 0.017 0.007 0.007
1810.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.038 1.883 0.02 1.254 0.017 0.007 0.007
1811.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.038 1.882 0.02 1.254 0.017 0.007 0.007
1811.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.038 1.882 0.02 1.254 0.017 0.007 0.007
1811.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.039 1.882 0.02 1.254 0.017 0.007 0.007
1811.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.039 1.882 0.02 1.254 0.017 0.007 0.007
1811.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.039 1.882 0.02 1.254 0.017 0.007 0.007
1811.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.039 1.882 0.02 1.254 0.017 0.007 0.007
1811.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.04 1.882 0.02 1.254 0.017 0.007 0.007
1811.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.04 1.882 0.02 1.254 0.017 0.007 0.007
1811.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.04 1.882 0.02 1.254 0.017 0.007 0.007
1811.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.04 1.882 0.02 1.254 0.017 0.007 0.007
1812.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.041 1.882 0.02 1.254 0.017 0.007 0.007
1812.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.041 1.882 0.02 1.254 0.017 0.007 0.007
1812.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.041 1.882 0.02 1.254 0.017 0.007 0.007
1812.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.041 1.882 0.02 1.254 0.017 0.007 0.007
1812.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.042 1.882 0.02 1.254 0.017 0.007 0.007
1812.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.042 1.882 0.02 1.254 0.017 0.007 0.007
1812.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.042 1.882 0.02 1.254 0.017 0.007 0.007
1812.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.042 1.882 0.02 1.254 0.017 0.007 0.007
1812.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.043 1.882 0.02 1.254 0.017 0.007 0.007
1812.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.043 1.882 0.02 1.254 0.017 0.007 0.007
1813.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.043 1.882 0.02 1.254 0.017 0.007 0.007
1813.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.043 1.882 0.02 1.254 0.017 0.007 0.007
1813.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.044 1.882 0.02 1.254 0.017 0.007 0.007
1813.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.044 1.882 0.02 1.254 0.017 0.007 0.007
1813.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.044 1.882 0.02 1.253 0.017 0.007 0.007
1813.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.044 1.882 0.02 1.253 0.017 0.007 0.007
1813.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.045 1.882 0.02 1.253 0.017 0.007 0.007
1813.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.045 1.881 0.02 1.253 0.017 0.007 0.007
1813.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.045 1.881 0.02 1.253 0.017 0.007 0.007
1813.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.045 1.881 0.02 1.253 0.017 0.007 0.007
1814.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.046 1.881 0.02 1.253 0.017 0.007 0.007
1814.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.046 1.881 0.02 1.253 0.017 0.007 0.007
1814.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.046 1.881 0.02 1.253 0.017 0.007 0.007
1814.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.046 1.881 0.02 1.253 0.017 0.007 0.007
1814.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.047 1.881 0.02 1.253 0.017 0.007 0.007
1814.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.047 1.881 0.02 1.253 0.017 0.007 0.007
1814.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.047 1.881 0.02 1.253 0.017 0.007 0.007
1814.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.047 1.881 0.02 1.253 0.017 0.007 0.007
1814.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.048 1.881 0.02 1.253 0.017 0.007 0.007
1814.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.048 1.881 0.02 1.253 0.017 0.007 0.007
1815.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.048 1.881 0.02 1.253 0.017 0.007 0.007
1815.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.048 1.881 0.02 1.253 0.017 0.007 0.007
1815.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.049 1.881 0.02 1.253 0.017 0.007 0.007
1815.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.049 1.881 0.02 1.253 0.017 0.007 0.007
1815.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.049 1.881 0.02 1.253 0.017 0.007 0.007
1815.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.049 1.881 0.02 1.253 0.017 0.007 0.007
1815.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.05 1.881 0.02 1.253 0.017 0.007 0.007
1815.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.05 1.881 0.02 1.253 0.017 0.007 0.007
1815.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.05 1.881 0.02 1.253 0.017 0.007 0.007
1815.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.05 1.881 0.02 1.253 0.017 0.007 0.007
1816.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.051 1.881 0.02 1.253 0.017 0.007 0.007
1816.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.051 1.881 0.02 1.253 0.017 0.007 0.007
1816.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.051 1.881 0.02 1.253 0.017 0.007 0.007
1816.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.051 1.881 0.02 1.253 0.017 0.007 0.007
1816.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.052 1.881 0.02 1.253 0.017 0.007 0.007
1816.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.052 1.881 0.02 1.253 0.017 0.007 0.007
1816.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.052 1.881 0.02 1.253 0.017 0.007 0.007
1816.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.052 1.881 0.02 1.253 0.017 0.007 0.007
1816.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.052 1.881 0.02 1.253 0.017 0.007 0.007
1816.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.053 1.881 0.02 1.253 0.017 0.007 0.007
1817.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.053 1.881 0.02 1.253 0.017 0.007 0.007
1817.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.053 1.881 0.02 1.253 0.017 0.007 0.007
1817.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.053 1.881 0.02 1.253 0.017 0.007 0.007
1817.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.054 1.881 0.02 1.253 0.017 0.007 0.007
1817.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.054 1.881 0.02 1.253 0.017 0.007 0.007
1817.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.054 1.881 0.02 1.253 0.017 0.007 0.007
1817.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.054 1.881 0.02 1.253 0.017 0.007 0.007
1817.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.055 1.881 0.02 1.253 0.017 0.007 0.007
1817.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.055 1.881 0.02 1.253 0.017 0.007 0.007
1817.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.055 1.881 0.02 1.253 0.017 0.007 0.007
1818.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.055 1.881 0.02 1.253 0.017 0.007 0.007
1818.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.056 1.881 0.02 1.253 0.017 0.007 0.007
1818.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.056 1.881 0.02 1.253 0.017 0.007 0.007
1818.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.056 1.881 0.02 1.253 0.017 0.007 0.007
1818.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.056 1.881 0.02 1.253 0.017 0.007 0.007
1818.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.057 1.881 0.02 1.253 0.017 0.007 0.007
1818.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.057 1.881 0.02 1.253 0.017 0.007 0.007
1818.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.057 1.881 0.02 1.253 0.017 0.007 0.007
1818.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.057 1.881 0.02 1.253 0.017 0.007 0.007
1818.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.058 1.881 0.02 1.253 0.017 0.007 0.007
1819.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.058 1.881 0.02 1.253 0.017 0.007 0.007
1819.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.058 1.881 0.02 1.253 0.017 0.007 0.007
1819.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.058 1.881 0.02 1.253 0.017 0.007 0.007
1819.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.059 1.881 0.02 1.253 0.017 0.007 0.007
1819.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.059 1.881 0.02 1.253 0.017 0.007 0.007
1819.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.059 1.881 0.02 1.253 0.017 0.007 0.007
1819.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.059 1.881 0.02 1.253 0.017 0.007 0.007
1819.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.059 1.881 0.02 1.253 0.017 0.007 0.007
1819.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.06 1.881 0.02 1.253 0.017 0.007 0.007
1819.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.06 1.881 0.02 1.253 0.017 0.007 0.007
1820.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.06 1.881 0.02 1.253 0.017 0.007 0.007
1820.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.06 1.881 0.02 1.253 0.017 0.007 0.007
1820.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.061 1.88 0.02 1.253 0.017 0.007 0.007
1820.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.061 1.88 0.02 1.253 0.017 0.007 0.007
1820.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.061 1.88 0.02 1.253 0.017 0.007 0.007
1820.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.061 1.88 0.02 1.253 0.017 0.007 0.007
1820.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.062 1.88 0.02 1.253 0.017 0.007 0.007
1820.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.062 1.88 0.02 1.253 0.017 0.007 0.007
1820.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.062 1.88 0.02 1.253 0.017 0.007 0.007
1820.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.062 1.88 0.02 1.253 0.017 0.007 0.007
1821.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.063 1.88 0.02 1.253 0.017 0.007 0.007
1821.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.063 1.88 0.02 1.253 0.017 0.007 0.007
1821.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.063 1.88 0.02 1.253 0.017 0.007 0.007
1821.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.063 1.88 0.02 1.253 0.017 0.007 0.007
1821.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.064 1.88 0.02 1.253 0.017 0.007 0.007
