312.2 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
312.3 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
312.4 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
312.5 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
312.6 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
312.7 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
312.8 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
312.9 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.0 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.1 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.2 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.3 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.4 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.5 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.6 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.7 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.8 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
313.9 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
314.0 1.0 1.0 1.0 1.488 0.547 0.347 0.007 0.018 0.006
314.1 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.2 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.3 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.4 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.5 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.6 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.7 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.8 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
314.9 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.0 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.1 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.2 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.3 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.4 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.5 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.6 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.7 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.8 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
315.9 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.0 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.1 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.2 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.3 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.4 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.5 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.6 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.7 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.8 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
316.9 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
317.0 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
317.1 1.0 1.0 1.0 1.488 0.547 0.348 0.007 0.018 0.006
317.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
317.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
317.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
317.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
317.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
317.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
317.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
317.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
318.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
319.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
320.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
321.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
322.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
323.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
324.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
325.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
326.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.0 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.1 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.2 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.3 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.4 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.5 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.6 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.7 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.8 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
327.9 1.0 1.0 1.0 1.489 0.547 0.348 0.007 0.018 0.006
328.0 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.1 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.2 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.3 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.4 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.5 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.6 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.7 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.8 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
328.9 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.0 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.1 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.2 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.3 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.4 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.5 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.6 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.7 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.8 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
329.9 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.0 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.1 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.2 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.3 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.4 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.5 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.6 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.7 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.8 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
330.9 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.0 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.1 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.2 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.3 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.4 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.5 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.6 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.7 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.8 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
331.9 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.0 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.1 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.2 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.3 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.4 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.5 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.6 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.7 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.8 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
332.9 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.0 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.1 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.2 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.3 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.4 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.5 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.6 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.7 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.8 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
333.9 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.0 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.1 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.2 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.3 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.4 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.5 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.6 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.7 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.8 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
334.9 1.0 1.0 1.0 1.49 0.547 0.348 0.007 0.018 0.006
