1204.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1204.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1205.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1206.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1207.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1208.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1209.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1210.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1211.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1212.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1213.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1214.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1215.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1216.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1217.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1218.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1219.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1220.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1221.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1222.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1223.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1224.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.4 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.5 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.6 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.7 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.8 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1225.9 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1226.0 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1226.1 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1226.2 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
1226.3 1.0 1.0 1.0 1.546 0.559 0.36 0.614 1.452 0.01 0.018 0.005 0.008
