1310.2 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1310.3 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1310.4 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1310.5 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1310.6 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1310.7 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1310.8 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1310.9 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.0 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.1 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.2 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.3 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.4 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.5 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.6 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.7 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.8 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1311.9 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.0 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.1 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.2 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.3 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.4 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.5 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.6 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.7 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.8 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1312.9 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.0 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.1 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.2 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.3 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.4 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.5 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.6 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.7 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.8 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1313.9 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.0 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.1 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.2 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.3 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.4 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.5 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.6 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.7 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.8 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1314.9 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1315.0 1.0 1.0 1.0 1.535 0.557 0.36 0.614 1.451 0.01 0.01 0.006 0.014
1315.1 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.2 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.3 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.4 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.5 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.6 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.7 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.8 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1315.9 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.0 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.1 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.2 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.3 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.4 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.5 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.6 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.7 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.8 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1316.9 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.0 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.1 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.2 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.3 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.4 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.5 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.6 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.7 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.8 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1317.9 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.0 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.1 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.2 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.3 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.4 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.5 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.6 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.7 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.8 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1318.9 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.0 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.1 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.2 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.3 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.4 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.5 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.6 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.7 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.8 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1319.9 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.0 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.4 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.5 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.6 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.7 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.8 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1320.9 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.0 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.4 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.5 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.6 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.7 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.8 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1321.9 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.0 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.4 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.5 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.6 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.7 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.8 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1322.9 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.0 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.4 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.5 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.6 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.7 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.8 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1323.9 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.0 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.4 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.5 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.6 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.7 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.8 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1324.9 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.0 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.4 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.5 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.6 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.7 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.8 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1325.9 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1326.0 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1326.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1326.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
1326.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01 0.01 0.006 0.014
