413.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
413.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
414.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
415.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
416.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
417.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
418.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
419.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
420.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
421.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
422.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
423.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
424.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
425.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
426.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
427.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
428.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
429.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
430.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
431.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
432.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
433.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.0 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.1 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.2 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.3 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.4 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.5 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.6 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.7 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.8 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
434.9 1.0 1.0 1.0 1.49 0.547 0.348 0.01 0.015 0.005
