1003.9 1.0 1.0 1.0 1.501 0.548 0.338 0.241 0.395 0.01
1004.0 1.0 1.0 1.0 1.5 0.548 0.338 0.253 0.421 0.01
1004.1 1.0 1.0 1.0 1.5 0.548 0.337 0.265 0.448 0.01
1004.2 1.0 1.0 1.0 1.499 0.547 0.337 0.278 0.476 0.01
1004.3 1.0 1.0 1.0 1.498 0.547 0.337 0.29 0.504 0.01
1004.4 1.0 1.0 1.0 1.497 0.547 0.337 0.302 0.533 0.01
1004.5 1.0 1.0 1.0 1.496 0.547 0.337 0.314 0.563 0.01
1004.6 1.0 1.0 1.0 1.495 0.547 0.337 0.326 0.593 0.01
1004.7 1.0 1.0 1.0 1.494 0.547 0.337 0.338 0.623 0.01
1004.8 1.0 1.0 1.0 1.493 0.546 0.337 0.349 0.653 0.01
1004.9 1.0 1.0 1.0 1.493 0.546 0.337 0.361 0.683 0.01
1005.0 1.0 1.0 1.0 1.492 0.546 0.337 0.372 0.713 0.01
1005.1 1.0 1.0 1.0 1.491 0.546 0.338 0.383 0.744 0.01
1005.2 1.0 1.0 1.0 1.49 0.546 0.338 0.394 0.773 0.01
1005.3 1.0 1.0 1.0 1.49 0.546 0.338 0.405 0.803 0.01
1005.4 1.0 1.0 1.0 1.489 0.546 0.339 0.415 0.832 0.01
1005.5 1.0 1.0 1.0 1.488 0.546 0.339 0.425 0.861 0.01
1005.6 1.0 1.0 1.0 1.488 0.546 0.339 0.435 0.889 0.01
1005.7 1.0 1.0 1.0 1.487 0.546 0.34 0.445 0.917 0.01
1005.8 1.0 1.0 1.0 1.487 0.545 0.34 0.454 0.943 0.01
1005.9 1.0 1.0 1.0 1.486 0.545 0.341 0.463 0.969 0.01
1006.0 1.0 1.0 1.0 1.486 0.545 0.341 0.471 0.995 0.01
1006.1 1.0 1.0 1.0 1.485 0.545 0.342 0.479 1.019 0.01
1006.2 1.0 1.0 1.0 1.485 0.545 0.342 0.487 1.043 0.01
1006.3 1.0 1.0 1.0 1.485 0.545 0.343 0.494 1.066 0.01
1006.4 1.0 1.0 1.0 1.484 0.545 0.343 0.501 1.087 0.01
1006.5 1.0 1.0 1.0 1.484 0.545 0.344 0.508 1.108 0.01
1006.6 1.0 1.0 1.0 1.484 0.545 0.344 0.515 1.128 0.01
1006.7 1.0 1.0 1.0 1.484 0.545 0.345 0.521 1.148 0.01
1006.8 1.0 1.0 1.0 1.484 0.545 0.345 0.527 1.166 0.01
1006.9 1.0 1.0 1.0 1.484 0.546 0.346 0.532 1.183 0.01
1007.0 1.0 1.0 1.0 1.484 0.546 0.346 0.537 1.2 0.01
1007.1 1.0 1.0 1.0 1.483 0.546 0.347 0.542 1.215 0.01
1007.2 1.0 1.0 1.0 1.484 0.546 0.347 0.547 1.23 0.01
1007.3 1.0 1.0 1.0 1.484 0.546 0.348 0.551 1.244 0.01
1007.4 1.0 1.0 1.0 1.484 0.546 0.348 0.555 1.257 0.01
1007.5 1.0 1.0 1.0 1.484 0.546 0.348 0.559 1.27 0.01
1007.6 1.0 1.0 1.0 1.484 0.546 0.349 0.563 1.282 0.01
1007.7 1.0 1.0 1.0 1.484 0.546 0.349 0.566 1.293 0.01
1007.8 1.0 1.0 1.0 1.484 0.546 0.35 0.569 1.303 0.01
1007.9 1.0 1.0 1.0 1.485 0.546 0.35 0.572 1.313 0.01
1008.0 1.0 1.0 1.0 1.485 0.546 0.35 0.575 1.322 0.01
1008.1 1.0 1.0 1.0 1.485 0.546 0.35 0.578 1.331 0.01
1008.2 1.0 1.0 1.0 1.485 0.546 0.351 0.58 1.339 0.01
1008.3 1.0 1.0 1.0 1.486 0.546 0.351 0.583 1.347 0.01
1008.4 1.0 1.0 1.0 1.486 0.547 0.351 0.585 1.354 0.01
1008.5 1.0 1.0 1.0 1.486 0.547 0.352 0.587 1.36 0.01
1008.6 1.0 1.0 1.0 1.487 0.547 0.352 0.589 1.367 0.01
1008.7 1.0 1.0 1.0 1.487 0.547 0.352 0.59 1.372 0.01
1008.8 1.0 1.0 1.0 1.487 0.547 0.352 0.592 1.378 0.01
1008.9 1.0 1.0 1.0 1.488 0.547 0.353 0.594 1.383 0.01
1009.0 1.0 1.0 1.0 1.488 0.547 0.353 0.595 1.388 0.01
1009.1 1.0 1.0 1.0 1.488 0.547 0.353 0.596 1.392 0.01
1009.2 1.0 1.0 1.0 1.489 0.547 0.353 0.598 1.396 0.01
1009.3 1.0 1.0 1.0 1.489 0.547 0.353 0.599 1.4 0.01
1009.4 1.0 1.0 1.0 1.49 0.548 0.353 0.6 1.404 0.01
1009.5 1.0 1.0 1.0 1.49 0.548 0.354 0.601 1.407 0.01
1009.6 1.0 1.0 1.0 1.491 0.548 0.354 0.602 1.41 0.01
1009.7 1.0 1.0 1.0 1.491 0.548 0.354 0.603 1.413 0.01
1009.8 1.0 1.0 1.0 1.491 0.548 0.354 0.603 1.416 0.01
1009.9 1.0 1.0 1.0 1.492 0.548 0.354 0.604 1.418 0.01
1010.0 1.0 1.0 1.0 1.492 0.548 0.354 0.605 1.42 0.01
1010.1 1.0 1.0 1.0 1.493 0.548 0.354 0.605 1.423 0.01
1010.2 1.0 1.0 1.0 1.493 0.548 0.355 0.606 1.425 0.01
1010.3 1.0 1.0 1.0 1.494 0.548 0.355 0.607 1.426 0.01
1010.4 1.0 1.0 1.0 1.494 0.548 0.355 0.607 1.428 0.01
1010.5 1.0 1.0 1.0 1.494 0.549 0.355 0.608 1.43 0.01
1010.6 1.0 1.0 1.0 1.495 0.549 0.355 0.608 1.431 0.01
1010.7 1.0 1.0 1.0 1.495 0.549 0.355 0.608 1.433 0.01
1010.8 1.0 1.0 1.0 1.496 0.549 0.355 0.609 1.434 0.01
1010.9 1.0 1.0 1.0 1.496 0.549 0.355 0.609 1.435 0.01
1011.0 1.0 1.0 1.0 1.497 0.549 0.355 0.609 1.436 0.01
1011.1 1.0 1.0 1.0 1.497 0.549 0.355 0.61 1.437 0.01
1011.2 1.0 1.0 1.0 1.498 0.549 0.355 0.61 1.438 0.01
1011.3 1.0 1.0 1.0 1.498 0.549 0.356 0.61 1.439 0.01
1011.4 1.0 1.0 1.0 1.498 0.549 0.356 0.611 1.44 0.01
1011.5 1.0 1.0 1.0 1.499 0.549 0.356 0.611 1.441 0.01
1011.6 1.0 1.0 1.0 1.499 0.55 0.356 0.611 1.441 0.01
1011.7 1.0 1.0 1.0 1.5 0.55 0.356 0.611 1.442 0.01
1011.8 1.0 1.0 1.0 1.5 0.55 0.356 0.611 1.443 0.01
1011.9 1.0 1.0 1.0 1.501 0.55 0.356 0.612 1.443 0.01
1012.0 1.0 1.0 1.0 1.501 0.55 0.356 0.612 1.444 0.01
1012.1 1.0 1.0 1.0 1.501 0.55 0.356 0.612 1.444 0.01
1012.2 1.0 1.0 1.0 1.502 0.55 0.356 0.612 1.445 0.01
1012.3 1.0 1.0 1.0 1.502 0.55 0.356 0.612 1.445 0.01
1012.4 1.0 1.0 1.0 1.503 0.55 0.356 0.612 1.446 0.01
1012.5 1.0 1.0 1.0 1.503 0.55 0.356 0.612 1.446 0.01
1012.6 1.0 1.0 1.0 1.503 0.55 0.356 0.612 1.446 0.01
1012.7 1.0 1.0 1.0 1.504 0.55 0.356 0.613 1.447 0.01
1012.8 1.0 1.0 1.0 1.504 0.551 0.356 0.613 1.447 0.01
1012.9 1.0 1.0 1.0 1.505 0.551 0.356 0.613 1.447 0.01
1013.0 1.0 1.0 1.0 1.505 0.551 0.357 0.613 1.447 0.01
1013.1 1.0 1.0 1.0 1.505 0.551 0.357 0.613 1.448 0.01
1013.2 1.0 1.0 1.0 1.506 0.551 0.357 0.613 1.448 0.01
1013.3 1.0 1.0 1.0 1.506 0.551 0.357 0.613 1.448 0.01
1013.4 1.0 1.0 1.0 1.506 0.551 0.357 0.613 1.448 0.01
1013.5 1.0 1.0 1.0 1.507 0.551 0.357 0.613 1.449 0.01
1013.6 1.0 1.0 1.0 1.507 0.551 0.357 0.613 1.449 0.01
1013.7 1.0 1.0 1.0 1.508 0.551 0.357 0.613 1.449 0.01
1013.8 1.0 1.0 1.0 1.508 0.551 0.357 0.613 1.449 0.01
1013.9 1.0 1.0 1.0 1.508 0.551 0.357 0.613 1.449 0.01
1014.0 1.0 1.0 1.0 1.509 0.551 0.357 0.613 1.449 0.01
1014.1 1.0 1.0 1.0 1.509 0.551 0.357 0.613 1.449 0.01
1014.2 1.0 1.0 1.0 1.509 0.552 0.357 0.613 1.449 0.01
1014.3 1.0 1.0 1.0 1.51 0.552 0.357 0.613 1.45 0.01
1014.4 1.0 1.0 1.0 1.51 0.552 0.357 0.613 1.45 0.01
1014.5 1.0 1.0 1.0 1.51 0.552 0.357 0.613 1.45 0.01
1014.6 1.0 1.0 1.0 1.511 0.552 0.357 0.613 1.45 0.01
1014.7 1.0 1.0 1.0 1.511 0.552 0.357 0.613 1.45 0.01
1014.8 1.0 1.0 1.0 1.511 0.552 0.357 0.613 1.45 0.01
1014.9 1.0 1.0 1.0 1.512 0.552 0.357 0.613 1.45 0.01
1015.0 1.0 1.0 1.0 1.512 0.552 0.357 0.613 1.45 0.01
1015.1 1.0 1.0 1.0 1.512 0.552 0.357 0.614 1.45 0.01
1015.2 1.0 1.0 1.0 1.513 0.552 0.357 0.614 1.45 0.01
1015.3 1.0 1.0 1.0 1.513 0.552 0.357 0.614 1.45 0.01
1015.4 1.0 1.0 1.0 1.513 0.552 0.357 0.614 1.45 0.01
1015.5 1.0 1.0 1.0 1.514 0.552 0.357 0.614 1.45 0.01
1015.6 1.0 1.0 1.0 1.514 0.552 0.357 0.614 1.45 0.01
1015.7 1.0 1.0 1.0 1.514 0.553 0.357 0.614 1.45 0.01
1015.8 1.0 1.0 1.0 1.515 0.553 0.358 0.614 1.451 0.01
1015.9 1.0 1.0 1.0 1.515 0.553 0.358 0.614 1.451 0.01
1016.0 1.0 1.0 1.0 1.515 0.553 0.358 0.614 1.451 0.01
1016.1 1.0 1.0 1.0 1.516 0.553 0.358 0.614 1.451 0.01
1016.2 1.0 1.0 1.0 1.516 0.553 0.358 0.614 1.451 0.01
1016.3 1.0 1.0 1.0 1.516 0.553 0.358 0.614 1.451 0.01
1016.4 1.0 1.0 1.0 1.516 0.553 0.358 0.614 1.451 0.01
1016.5 1.0 1.0 1.0 1.517 0.553 0.358 0.614 1.451 0.01
1016.6 1.0 1.0 1.0 1.517 0.553 0.358 0.614 1.451 0.01
1016.7 1.0 1.0 1.0 1.517 0.553 0.358 0.614 1.451 0.01
1016.8 1.0 1.0 1.0 1.518 0.553 0.358 0.614 1.451 0.01
1016.9 1.0 1.0 1.0 1.518 0.553 0.358 0.614 1.451 0.01
1017.0 1.0 1.0 1.0 1.518 0.553 0.358 0.614 1.451 0.01
1017.1 1.0 1.0 1.0 1.518 0.553 0.358 0.614 1.451 0.01
1017.2 1.0 1.0 1.0 1.519 0.553 0.358 0.614 1.451 0.01
1017.3 1.0 1.0 1.0 1.519 0.553 0.358 0.614 1.451 0.01
1017.4 1.0 1.0 1.0 1.519 0.553 0.358 0.614 1.451 0.01
1017.5 1.0 1.0 1.0 1.519 0.553 0.358 0.614 1.451 0.01
1017.6 1.0 1.0 1.0 1.52 0.554 0.358 0.614 1.451 0.01
1017.7 1.0 1.0 1.0 1.52 0.554 0.358 0.614 1.451 0.01
1017.8 1.0 1.0 1.0 1.52 0.554 0.358 0.614 1.451 0.01
1017.9 1.0 1.0 1.0 1.52 0.554 0.358 0.614 1.451 0.01
1018.0 1.0 1.0 1.0 1.521 0.554 0.358 0.614 1.451 0.01
1018.1 1.0 1.0 1.0 1.521 0.554 0.358 0.614 1.451 0.01
1018.2 1.0 1.0 1.0 1.521 0.554 0.358 0.614 1.451 0.01
1018.3 1.0 1.0 1.0 1.521 0.554 0.358 0.614 1.451 0.01
1018.4 1.0 1.0 1.0 1.522 0.554 0.358 0.614 1.451 0.01
1018.5 1.0 1.0 1.0 1.522 0.554 0.358 0.614 1.451 0.01
1018.6 1.0 1.0 1.0 1.522 0.554 0.358 0.614 1.451 0.01
1018.7 1.0 1.0 1.0 1.522 0.554 0.358 0.614 1.451 0.01
1018.8 1.0 1.0 1.0 1.523 0.554 0.358 0.614 1.451 0.01
1018.9 1.0 1.0 1.0 1.523 0.554 0.358 0.614 1.451 0.01
1019.0 1.0 1.0 1.0 1.523 0.554 0.358 0.614 1.451 0.01
1019.1 1.0 1.0 1.0 1.523 0.554 0.358 0.614 1.451 0.01
1019.2 1.0 1.0 1.0 1.523 0.554 0.358 0.614 1.451 0.01
1019.3 1.0 1.0 1.0 1.524 0.554 0.358 0.614 1.451 0.01
1019.4 1.0 1.0 1.0 1.524 0.554 0.358 0.614 1.451 0.01
1019.5 1.0 1.0 1.0 1.524 0.554 0.358 0.614 1.451 0.01
1019.6 1.0 1.0 1.0 1.524 0.554 0.358 0.614 1.451 0.01
1019.7 1.0 1.0 1.0 1.524 0.554 0.358 0.614 1.451 0.01
1019.8 1.0 1.0 1.0 1.525 0.555 0.358 0.614 1.451 0.01
1019.9 1.0 1.0 1.0 1.525 0.555 0.358 0.614 1.451 0.01
1020.0 1.0 1.0 1.0 1.525 0.555 0.359 0.614 1.451 0.01
1020.1 1.0 1.0 1.0 1.525 0.555 0.359 0.614 1.451 0.01
1020.2 1.0 1.0 1.0 1.526 0.555 0.359 0.614 1.451 0.01
1020.3 1.0 1.0 1.0 1.526 0.555 0.359 0.614 1.451 0.01
1020.4 1.0 1.0 1.0 1.526 0.555 0.359 0.614 1.451 0.01
1020.5 1.0 1.0 1.0 1.526 0.555 0.359 0.614 1.451 0.01
1020.6 1.0 1.0 1.0 1.526 0.555 0.359 0.614 1.451 0.01
1020.7 1.0 1.0 1.0 1.526 0.555 0.359 0.614 1.451 0.01
1020.8 1.0 1.0 1.0 1.527 0.555 0.359 0.614 1.451 0.01
1020.9 1.0 1.0 1.0 1.527 0.555 0.359 0.614 1.451 0.01
1021.0 1.0 1.0 1.0 1.527 0.555 0.359 0.614 1.451 0.01
1021.1 1.0 1.0 1.0 1.527 0.555 0.359 0.614 1.451 0.01
1021.2 1.0 1.0 1.0 1.527 0.555 0.359 0.614 1.451 0.01
1021.3 1.0 1.0 1.0 1.528 0.555 0.359 0.614 1.451 0.01
1021.4 1.0 1.0 1.0 1.528 0.555 0.359 0.614 1.451 0.01
1021.5 1.0 1.0 1.0 1.528 0.555 0.359 0.614 1.451 0.01
1021.6 1.0 1.0 1.0 1.528 0.555 0.359 0.614 1.451 0.01
1021.7 1.0 1.0 1.0 1.528 0.555 0.359 0.614 1.451 0.01
1021.8 1.0 1.0 1.0 1.528 0.555 0.359 0.614 1.451 0.01
1021.9 1.0 1.0 1.0 1.529 0.555 0.359 0.614 1.451 0.01
1022.0 1.0 1.0 1.0 1.529 0.555 0.359 0.614 1.451 0.01
1022.1 1.0 1.0 1.0 1.529 0.555 0.359 0.614 1.451 0.01
1022.2 1.0 1.0 1.0 1.529 0.555 0.359 0.614 1.451 0.01
1022.3 1.0 1.0 1.0 1.529 0.555 0.359 0.614 1.451 0.01
1022.4 1.0 1.0 1.0 1.529 0.555 0.359 0.614 1.451 0.01
1022.5 1.0 1.0 1.0 1.53 0.555 0.359 0.614 1.451 0.01
1022.6 1.0 1.0 1.0 1.53 0.555 0.359 0.614 1.451 0.01
1022.7 1.0 1.0 1.0 1.53 0.556 0.359 0.614 1.451 0.01
1022.8 1.0 1.0 1.0 1.53 0.556 0.359 0.614 1.451 0.01
1022.9 1.0 1.0 1.0 1.53 0.556 0.359 0.614 1.451 0.01
1023.0 1.0 1.0 1.0 1.53 0.556 0.359 0.614 1.451 0.01
1023.1 1.0 1.0 1.0 1.531 0.556 0.359 0.614 1.451 0.01
1023.2 1.0 1.0 1.0 1.531 0.556 0.359 0.614 1.451 0.01
1023.3 1.0 1.0 1.0 1.531 0.556 0.359 0.614 1.451 0.01
1023.4 1.0 1.0 1.0 1.531 0.556 0.359 0.614 1.451 0.01
1023.5 1.0 1.0 1.0 1.531 0.556 0.359 0.614 1.451 0.01
1023.6 1.0 1.0 1.0 1.531 0.556 0.359 0.614 1.451 0.01
1023.7 1.0 1.0 1.0 1.531 0.556 0.359 0.614 1.451 0.01
1023.8 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1023.9 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1024.0 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1024.1 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1024.2 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1024.3 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1024.4 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1024.5 1.0 1.0 1.0 1.532 0.556 0.359 0.614 1.451 0.01
1024.6 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1024.7 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1024.8 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1024.9 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1025.0 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1025.1 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1025.2 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1025.3 1.0 1.0 1.0 1.533 0.556 0.359 0.614 1.451 0.01
1025.4 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1025.5 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1025.6 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1025.7 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1025.8 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1025.9 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1026.0 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1026.1 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1026.2 1.0 1.0 1.0 1.534 0.556 0.359 0.614 1.451 0.01
1026.3 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01
1026.4 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01
1026.5 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01
1026.6 1.0 1.0 1.0 1.535 0.556 0.359 0.614 1.451 0.01
1026.7 1.0 1.0 1.0 1.535 0.557 0.359 0.614 1.451 0.01
1026.8 1.0 1.0 1.0 1.535 0.557 0.359 0.614 1.451 0.01
1026.9 1.0 1.0 1.0 1.535 0.557 0.359 0.614 1.451 0.01
1027.0 1.0 1.0 1.0 1.535 0.557 0.359 0.614 1.451 0.01
1027.1 1.0 1.0 1.0 1.535 0.557 0.359 0.614 1.451 0.01
1027.2 1.0 1.0 1.0 1.536 0.557 0.359 0.614 1.451 0.01
1027.3 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1027.4 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1027.5 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1027.6 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1027.7 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1027.8 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1027.9 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1028.0 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1028.1 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1028.2 1.0 1.0 1.0 1.536 0.557 0.36 0.614 1.451 0.01
1028.3 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1028.4 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1028.5 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1028.6 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1028.7 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1028.8 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1028.9 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1029.0 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1029.1 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1029.2 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1029.3 1.0 1.0 1.0 1.537 0.557 0.36 0.614 1.451 0.01
1029.4 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1029.5 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1029.6 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1029.7 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1029.8 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1029.9 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.0 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.1 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.2 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.3 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.4 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.5 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.6 1.0 1.0 1.0 1.538 0.557 0.36 0.614 1.451 0.01
1030.7 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1030.8 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1030.9 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.0 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.1 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.2 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.3 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.4 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.5 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.6 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.7 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.8 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.451 0.01
1031.9 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.452 0.01
1032.0 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.452 0.01
1032.1 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.452 0.01
1032.2 1.0 1.0 1.0 1.539 0.557 0.36 0.614 1.452 0.01
1032.3 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1032.4 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1032.5 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1032.6 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1032.7 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1032.8 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1032.9 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1033.0 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1033.1 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1033.2 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1033.3 1.0 1.0 1.0 1.54 0.557 0.36 0.614 1.452 0.01
1033.4 1.0 1.0 1.0 1.54 0.558 0.36 0.614 1.452 0.01
1033.5 1.0 1.0 1.0 1.54 0.558 0.36 0.614 1.452 0.01
1033.6 1.0 1.0 1.0 1.54 0.558 0.36 0.614 1.452 0.01
1033.7 1.0 1.0 1.0 1.54 0.558 0.36 0.614 1.452 0.01
1033.8 1.0 1.0 1.0 1.54 0.558 0.36 0.614 1.452 0.01
1033.9 1.0 1.0 1.0 1.54 0.558 0.36 0.614 1.452 0.01
1034.0 1.0 1.0 1.0 1.541 0.558 0.36 0.614 1.452 0.01
