150.0 1.0 1.0 1.0 0.018 0.01 0.003
150.1 1.0 1.0 1.0 0.018 0.01 0.003
150.2 1.0 1.0 1.0 0.018 0.01 0.003
150.3 1.0 1.0 1.0 0.018 0.01 0.003
150.4 1.0 1.0 1.0 0.018 0.01 0.003
150.5 1.0 1.0 1.0 0.018 0.01 0.003
150.6 1.0 1.0 1.0 0.018 0.01 0.003
150.7 1.0 1.0 1.0 0.018 0.01 0.003
150.8 1.0 1.0 1.0 0.018 0.01 0.003
150.9 1.0 1.0 1.0 0.018 0.01 0.003
151.0 1.0 1.0 1.0 0.018 0.01 0.003
151.1 1.0 1.0 1.0 0.018 0.01 0.003
151.2 1.0 1.0 1.0 0.018 0.01 0.003
151.3 1.0 1.0 1.0 0.018 0.01 0.003
151.4 1.0 1.0 1.0 0.018 0.01 0.003
151.5 1.0 1.0 1.0 0.018 0.01 0.003
151.6 1.0 1.0 1.0 0.018 0.01 0.003
151.7 1.0 1.0 1.0 0.018 0.01 0.003
151.8 1.0 1.0 1.0 0.018 0.01 0.003
151.9 1.0 1.0 1.0 0.018 0.01 0.003
152.0 1.0 1.0 1.0 0.018 0.01 0.003
152.1 1.0 1.0 1.0 0.018 0.01 0.003
152.2 1.0 1.0 1.0 0.018 0.01 0.003
152.3 1.0 1.0 1.0 0.018 0.01 0.003
152.4 1.0 1.0 1.0 0.018 0.01 0.003
152.5 1.0 1.0 1.0 0.018 0.01 0.003
152.6 1.0 1.0 1.0 0.018 0.01 0.003
152.7 1.0 1.0 1.0 0.018 0.01 0.003
152.8 1.0 1.0 1.0 0.018 0.01 0.003
152.9 1.0 1.0 1.0 0.018 0.01 0.003
153.0 1.0 1.0 1.0 0.018 0.01 0.003
153.1 1.0 1.0 1.0 0.018 0.01 0.003
153.2 1.0 1.0 1.0 0.018 0.01 0.003
153.3 1.0 1.0 1.0 0.018 0.01 0.003
153.4 1.0 1.0 1.0 0.018 0.01 0.003
153.5 1.0 1.0 1.0 0.018 0.01 0.003
153.6 1.0 1.0 1.0 0.018 0.01 0.003
153.7 1.0 1.0 1.0 0.018 0.01 0.003
153.8 1.0 1.0 1.0 0.018 0.01 0.003
153.9 1.0 1.0 1.0 0.018 0.01 0.003
154.0 1.0 1.0 1.0 0.018 0.01 0.003
154.1 1.0 1.0 1.0 0.018 0.01 0.003
154.2 1.0 1.0 1.0 0.018 0.01 0.003
154.3 1.0 1.0 1.0 0.018 0.01 0.003
154.4 1.0 1.0 1.0 0.018 0.01 0.003
154.5 1.0 1.0 1.0 0.018 0.01 0.003
154.6 1.0 1.0 1.0 0.018 0.01 0.003
154.7 1.0 1.0 1.0 0.018 0.01 0.003
154.8 1.0 1.0 1.0 0.018 0.01 0.003
154.9 1.0 1.0 1.0 0.018 0.01 0.003
155.0 1.0 1.0 1.0 0.018 0.01 0.003
155.1 1.0 1.0 1.0 0.018 0.01 0.003
155.2 1.0 1.0 1.0 0.018 0.01 0.003
155.3 1.0 1.0 1.0 0.018 0.01 0.003
155.4 1.0 1.0 1.0 0.018 0.01 0.003
155.5 1.0 1.0 1.0 0.018 0.01 0.003
155.6 1.0 1.0 1.0 0.018 0.01 0.003
155.7 1.0 1.0 1.0 0.018 0.01 0.003
155.8 1.0 1.0 1.0 0.018 0.01 0.003
155.9 1.0 1.0 1.0 0.018 0.01 0.003
156.0 1.0 1.0 1.0 0.018 0.01 0.003
156.1 1.0 1.0 1.0 0.018 0.01 0.003
156.2 1.0 1.0 1.0 0.018 0.01 0.003
156.3 1.0 1.0 1.0 0.018 0.01 0.003
156.4 1.0 1.0 1.0 0.018 0.01 0.003
156.5 1.0 1.0 1.0 0.018 0.01 0.003
156.6 1.0 1.0 1.0 0.018 0.01 0.003
156.7 1.0 1.0 1.0 0.018 0.01 0.003
156.8 1.0 1.0 1.0 0.018 0.01 0.003
156.9 1.0 1.0 1.0 0.018 0.01 0.003
157.0 1.0 1.0 1.0 0.018 0.01 0.003
157.1 1.0 1.0 1.0 0.018 0.01 0.003
157.2 1.0 1.0 1.0 0.018 0.01 0.003
157.3 1.0 1.0 1.0 0.018 0.01 0.003
157.4 1.0 1.0 1.0 0.018 0.01 0.003
157.5 1.0 1.0 1.0 0.018 0.01 0.003
157.6 1.0 1.0 1.0 0.018 0.01 0.003
157.7 1.0 1.0 1.0 0.018 0.01 0.003
157.8 1.0 1.0 1.0 0.018 0.01 0.003
157.9 1.0 1.0 1.0 0.018 0.01 0.003
158.0 1.0 1.0 1.0 0.018 0.01 0.003
158.1 1.0 1.0 1.0 0.018 0.01 0.003
158.2 1.0 1.0 1.0 0.018 0.01 0.003
158.3 1.0 1.0 1.0 0.018 0.01 0.003
158.4 1.0 1.0 1.0 0.018 0.01 0.003
158.5 1.0 1.0 1.0 0.018 0.01 0.003
158.6 1.0 1.0 1.0 0.018 0.01 0.003
158.7 1.0 1.0 1.0 0.018 0.01 0.003
158.8 1.0 1.0 1.0 0.018 0.01 0.003
158.9 1.0 1.0 1.0 0.018 0.01 0.003
159.0 1.0 1.0 1.0 0.018 0.01 0.003
159.1 1.0 1.0 1.0 0.018 0.01 0.003
159.2 1.0 1.0 1.0 0.018 0.01 0.003
159.3 1.0 1.0 1.0 0.018 0.01 0.003
159.4 1.0 1.0 1.0 0.018 0.01 0.003
159.5 1.0 1.0 1.0 0.018 0.01 0.003
159.6 1.0 1.0 1.0 0.018 0.01 0.003
159.7 1.0 1.0 1.0 0.018 0.01 0.003
159.8 1.0 1.0 1.0 0.018 0.01 0.003
159.9 1.0 1.0 1.0 0.018 0.01 0.003
160.0 1.0 1.0 1.0 0.018 0.01 0.003
160.1 1.0 1.0 1.0 0.018 0.01 0.003
160.2 1.0 1.0 1.0 0.018 0.01 0.003
160.3 1.0 1.0 1.0 0.018 0.01 0.003
160.4 1.0 1.0 1.0 0.018 0.01 0.003
160.5 1.0 1.0 1.0 0.018 0.01 0.003
160.6 1.0 1.0 1.0 0.018 0.01 0.003
160.7 1.0 1.0 1.0 0.018 0.01 0.003
160.8 1.0 1.0 1.0 0.018 0.01 0.003
160.9 1.0 1.0 1.0 0.018 0.01 0.003
161.0 1.0 1.0 1.0 0.018 0.01 0.003
161.1 1.0 1.0 1.0 0.018 0.01 0.003
161.2 1.0 1.0 1.0 0.018 0.01 0.003
161.3 1.0 1.0 1.0 0.018 0.01 0.003
161.4 1.0 1.0 1.0 0.018 0.01 0.003
161.5 1.0 1.0 1.0 0.018 0.01 0.003
161.6 1.0 1.0 1.0 0.018 0.01 0.003
161.7 1.0 1.0 1.0 0.018 0.01 0.003
161.8 1.0 1.0 1.0 0.018 0.01 0.003
161.9 1.0 1.0 1.0 0.018 0.01 0.003
162.0 1.0 1.0 1.0 0.018 0.01 0.003
162.1 1.0 1.0 1.0 0.018 0.01 0.003
162.2 1.0 1.0 1.0 0.018 0.01 0.003
162.3 1.0 1.0 1.0 0.018 0.01 0.003
162.4 1.0 1.0 1.0 0.018 0.01 0.003
162.5 1.0 1.0 1.0 0.018 0.01 0.003
162.6 1.0 1.0 1.0 0.018 0.01 0.003
162.7 1.0 1.0 1.0 0.018 0.01 0.003
162.8 1.0 1.0 1.0 0.018 0.01 0.003
162.9 1.0 1.0 1.0 0.018 0.01 0.003
163.0 1.0 1.0 1.0 0.018 0.01 0.003
163.1 1.0 1.0 1.0 0.018 0.01 0.003
163.2 1.0 1.0 1.0 0.018 0.01 0.003
163.3 1.0 1.0 1.0 0.018 0.01 0.003
163.4 1.0 1.0 1.0 0.018 0.01 0.003
163.5 1.0 1.0 1.0 0.018 0.01 0.003
163.6 1.0 1.0 1.0 0.018 0.01 0.003
163.7 1.0 1.0 1.0 0.018 0.01 0.003
163.8 1.0 1.0 1.0 0.018 0.01 0.003
163.9 1.0 1.0 1.0 0.018 0.01 0.003
164.0 1.0 1.0 1.0 0.018 0.01 0.003
164.1 1.0 1.0 1.0 0.018 0.01 0.003
164.2 1.0 1.0 1.0 0.018 0.01 0.003
164.3 1.0 1.0 1.0 0.018 0.01 0.003
164.4 1.0 1.0 1.0 0.018 0.01 0.003
164.5 1.0 1.0 1.0 0.018 0.01 0.003
164.6 1.0 1.0 1.0 0.018 0.01 0.003
164.7 1.0 1.0 1.0 0.018 0.01 0.003
164.8 1.0 1.0 1.0 0.018 0.01 0.003
164.9 1.0 1.0 1.0 0.018 0.01 0.003
165.0 1.0 1.0 1.0 0.018 0.01 0.003
165.1 1.0 1.0 1.0 0.018 0.01 0.003
165.2 1.0 1.0 1.0 0.018 0.01 0.003
165.3 1.0 1.0 1.0 0.018 0.01 0.003
165.4 1.0 1.0 1.0 0.018 0.01 0.003
165.5 1.0 1.0 1.0 0.018 0.01 0.003
165.6 1.0 1.0 1.0 0.018 0.01 0.003
165.7 1.0 1.0 1.0 0.018 0.01 0.003
165.8 1.0 1.0 1.0 0.018 0.01 0.003
165.9 1.0 1.0 1.0 0.018 0.01 0.003
166.0 1.0 1.0 1.0 0.018 0.01 0.003
166.1 1.0 1.0 1.0 0.018 0.01 0.003
166.2 1.0 1.0 1.0 0.018 0.01 0.003
166.3 1.0 1.0 1.0 0.018 0.01 0.003
166.4 1.0 1.0 1.0 0.018 0.01 0.003
166.5 1.0 1.0 1.0 0.018 0.01 0.003
166.6 1.0 1.0 1.0 0.018 0.01 0.003
166.7 1.0 1.0 1.0 0.018 0.01 0.003
166.8 1.0 1.0 1.0 0.018 0.01 0.003
166.9 1.0 1.0 1.0 0.018 0.01 0.003
167.0 1.0 1.0 1.0 0.018 0.01 0.003
167.1 1.0 1.0 1.0 0.018 0.01 0.003
167.2 1.0 1.0 1.0 0.018 0.01 0.003
167.3 1.0 1.0 1.0 0.018 0.01 0.003
167.4 1.0 1.0 1.0 0.018 0.01 0.003
167.5 1.0 1.0 1.0 0.018 0.01 0.003
167.6 1.0 1.0 1.0 0.018 0.01 0.003
167.7 1.0 1.0 1.0 0.018 0.01 0.003
167.8 1.0 1.0 1.0 0.018 0.01 0.003
167.9 1.0 1.0 1.0 0.018 0.01 0.003
168.0 1.0 1.0 1.0 0.018 0.01 0.003
168.1 1.0 1.0 1.0 0.018 0.01 0.003
168.2 1.0 1.0 1.0 0.018 0.01 0.003
168.3 1.0 1.0 1.0 0.018 0.01 0.003
168.4 1.0 1.0 1.0 0.018 0.01 0.003
168.5 1.0 1.0 1.0 0.018 0.01 0.003
168.6 1.0 1.0 1.0 0.018 0.01 0.003
168.7 1.0 1.0 1.0 0.018 0.01 0.003
168.8 1.0 1.0 1.0 0.018 0.01 0.003
168.9 1.0 1.0 1.0 0.018 0.01 0.003
169.0 1.0 1.0 1.0 0.018 0.01 0.003
169.1 1.0 1.0 1.0 0.018 0.01 0.003
169.2 1.0 1.0 1.0 0.018 0.01 0.003
169.3 1.0 1.0 1.0 0.018 0.01 0.003
169.4 1.0 1.0 1.0 0.018 0.01 0.003
169.5 1.0 1.0 1.0 0.018 0.01 0.003
169.6 1.0 1.0 1.0 0.018 0.01 0.003
169.7 1.0 1.0 1.0 0.018 0.01 0.003
169.8 1.0 1.0 1.0 0.018 0.01 0.003
169.9 1.0 1.0 1.0 0.018 0.01 0.003
170.0 1.0 1.0 1.0 0.018 0.01 0.003
170.1 1.0 1.0 1.0 0.018 0.01 0.003
170.2 1.0 1.0 1.0 0.018 0.01 0.003
170.3 1.0 1.0 1.0 0.018 0.01 0.003
170.4 1.0 1.0 1.0 0.018 0.01 0.003
170.5 1.0 1.0 1.0 0.018 0.01 0.003
170.6 1.0 1.0 1.0 0.018 0.01 0.003
170.7 1.0 1.0 1.0 0.018 0.01 0.003
170.8 1.0 1.0 1.0 0.018 0.01 0.003
170.9 1.0 1.0 1.0 0.018 0.01 0.003
171.0 1.0 1.0 1.0 0.018 0.01 0.003
171.1 1.0 1.0 1.0 0.018 0.01 0.003
171.2 1.0 1.0 1.0 0.018 0.01 0.003
171.3 1.0 1.0 1.0 0.018 0.01 0.003
171.4 1.0 1.0 1.0 0.018 0.01 0.003
171.5 1.0 1.0 1.0 0.018 0.01 0.003
171.6 1.0 1.0 1.0 0.018 0.01 0.003
171.7 1.0 1.0 1.0 0.018 0.01 0.003
171.8 1.0 1.0 1.0 0.018 0.01 0.003
171.9 1.0 1.0 1.0 0.018 0.01 0.003
172.0 1.0 1.0 1.0 0.018 0.01 0.003
172.1 1.0 1.0 1.0 0.018 0.01 0.003
172.2 1.0 1.0 1.0 0.018 0.01 0.003
172.3 1.0 1.0 1.0 0.018 0.01 0.003
172.4 1.0 1.0 1.0 0.018 0.01 0.003
172.5 1.0 1.0 1.0 0.018 0.01 0.003
172.6 1.0 1.0 1.0 0.018 0.01 0.003
172.7 1.0 1.0 1.0 0.018 0.01 0.003
172.8 1.0 1.0 1.0 0.018 0.01 0.003
172.9 1.0 1.0 1.0 0.018 0.01 0.003
173.0 1.0 1.0 1.0 0.018 0.01 0.003
173.1 1.0 1.0 1.0 0.018 0.01 0.003
173.2 1.0 1.0 1.0 0.018 0.01 0.003
173.3 1.0 1.0 1.0 0.018 0.01 0.003
173.4 1.0 1.0 1.0 0.018 0.01 0.003
173.5 1.0 1.0 1.0 0.018 0.01 0.003
173.6 1.0 1.0 1.0 0.018 0.01 0.003
173.7 1.0 1.0 1.0 0.018 0.01 0.003
173.8 1.0 1.0 1.0 0.018 0.01 0.003
173.9 1.0 1.0 1.0 0.018 0.01 0.003
174.0 1.0 1.0 1.0 0.018 0.01 0.003
174.1 1.0 1.0 1.0 0.018 0.01 0.003
174.2 1.0 1.0 1.0 0.018 0.01 0.003
174.3 1.0 1.0 1.0 0.018 0.01 0.003
174.4 1.0 1.0 1.0 0.018 0.01 0.003
174.5 1.0 1.0 1.0 0.018 0.01 0.003
174.6 1.0 1.0 1.0 0.018 0.01 0.003
174.7 1.0 1.0 1.0 0.018 0.01 0.003
174.8 1.0 1.0 1.0 0.018 0.01 0.003
174.9 1.0 1.0 1.0 0.018 0.01 0.003
175.0 1.0 1.0 1.0 0.018 0.01 0.003
175.1 1.0 1.0 1.0 0.018 0.01 0.003
175.2 1.0 1.0 1.0 0.018 0.01 0.003
175.3 1.0 1.0 1.0 0.018 0.01 0.003
175.4 1.0 1.0 1.0 0.018 0.01 0.003
175.5 1.0 1.0 1.0 0.018 0.01 0.003
175.6 1.0 1.0 1.0 0.018 0.01 0.003
175.7 1.0 1.0 1.0 0.018 0.01 0.003
175.8 1.0 1.0 1.0 0.018 0.01 0.003
175.9 1.0 1.0 1.0 0.018 0.01 0.003
176.0 1.0 1.0 1.0 0.018 0.01 0.003
176.1 1.0 1.0 1.0 0.018 0.01 0.003
176.2 1.0 1.0 1.0 0.018 0.01 0.003
176.3 1.0 1.0 1.0 0.018 0.01 0.003
176.4 1.0 1.0 1.0 0.018 0.01 0.003
176.5 1.0 1.0 1.0 0.018 0.01 0.003
176.6 1.0 1.0 1.0 0.018 0.01 0.003
176.7 1.0 1.0 1.0 0.018 0.01 0.003
176.8 1.0 1.0 1.0 0.018 0.01 0.003
176.9 1.0 1.0 1.0 0.018 0.01 0.003
177.0 1.0 1.0 1.0 0.018 0.01 0.003
177.1 1.0 1.0 1.0 0.018 0.01 0.003
177.2 1.0 1.0 1.0 0.018 0.01 0.003
177.3 1.0 1.0 1.0 0.018 0.01 0.003
177.4 1.0 1.0 1.0 0.018 0.01 0.003
177.5 1.0 1.0 1.0 0.018 0.01 0.003
177.6 1.0 1.0 1.0 0.018 0.01 0.003
177.7 1.0 1.0 1.0 0.018 0.01 0.003
177.8 1.0 1.0 1.0 0.018 0.01 0.003
177.9 1.0 1.0 1.0 0.018 0.01 0.003
178.0 1.0 1.0 1.0 0.018 0.01 0.003
178.1 1.0 1.0 1.0 0.018 0.01 0.003
178.2 1.0 1.0 1.0 0.018 0.01 0.003
178.3 1.0 1.0 1.0 0.018 0.01 0.003
178.4 1.0 1.0 1.0 0.018 0.01 0.003
178.5 1.0 1.0 1.0 0.018 0.01 0.003
178.6 1.0 1.0 1.0 0.018 0.01 0.003
178.7 1.0 1.0 1.0 0.018 0.01 0.003
178.8 1.0 1.0 1.0 0.018 0.01 0.003
178.9 1.0 1.0 1.0 0.018 0.01 0.003
179.0 1.0 1.0 1.0 0.018 0.01 0.003
179.1 1.0 1.0 1.0 0.018 0.01 0.003
179.2 1.0 1.0 1.0 0.018 0.01 0.003
179.3 1.0 1.0 1.0 0.018 0.01 0.003
179.4 1.0 1.0 1.0 0.018 0.01 0.003
179.5 1.0 1.0 1.0 0.018 0.01 0.003
179.6 1.0 1.0 1.0 0.018 0.01 0.003
179.7 1.0 1.0 1.0 0.018 0.01 0.003
179.8 1.0 1.0 1.0 0.018 0.01 0.003
179.9 1.0 1.0 1.0 0.018 0.01 0.003
180.0 1.0 1.0 1.0 0.018 0.01 0.003
180.1 1.0 1.0 1.0 0.018 0.01 0.003
180.2 1.0 1.0 1.0 0.018 0.01 0.003
180.3 1.0 1.0 1.0 0.018 0.01 0.003
180.4 1.0 1.0 1.0 0.018 0.01 0.003
180.5 1.0 1.0 1.0 0.018 0.01 0.003
180.6 1.0 1.0 1.0 0.018 0.01 0.003
180.7 1.0 1.0 1.0 0.018 0.01 0.003
180.8 1.0 1.0 1.0 0.018 0.01 0.003
180.9 1.0 1.0 1.0 0.018 0.01 0.003
181.0 1.0 1.0 1.0 0.018 0.01 0.003
181.1 1.0 1.0 1.0 0.018 0.01 0.003
181.2 1.0 1.0 1.0 0.018 0.01 0.003
181.3 1.0 1.0 1.0 0.018 0.01 0.003
181.4 1.0 1.0 1.0 0.018 0.01 0.003
181.5 1.0 1.0 1.0 0.018 0.01 0.003
181.6 1.0 1.0 1.0 0.018 0.01 0.003
181.7 1.0 1.0 1.0 0.018 0.01 0.003
181.8 1.0 1.0 1.0 0.018 0.01 0.003
181.9 1.0 1.0 1.0 0.018 0.01 0.003
182.0 1.0 1.0 1.0 0.018 0.01 0.003
182.1 1.0 1.0 1.0 0.018 0.01 0.003
182.2 1.0 1.0 1.0 0.018 0.01 0.003
182.3 1.0 1.0 1.0 0.018 0.01 0.003
182.4 1.0 1.0 1.0 0.018 0.01 0.003
182.5 1.0 1.0 1.0 0.018 0.01 0.003
182.6 1.0 1.0 1.0 0.018 0.01 0.003
182.7 1.0 1.0 1.0 0.018 0.01 0.003
182.8 1.0 1.0 1.0 0.018 0.01 0.003
182.9 1.0 1.0 1.0 0.018 0.01 0.003
183.0 1.0 1.0 1.0 0.018 0.01 0.003
183.1 1.0 1.0 1.0 0.018 0.01 0.003
183.2 1.0 1.0 1.0 0.018 0.01 0.003
183.3 1.0 1.0 1.0 0.018 0.01 0.003
183.4 1.0 1.0 1.0 0.018 0.01 0.003
183.5 1.0 1.0 1.0 0.018 0.01 0.003
183.6 1.0 1.0 1.0 0.018 0.01 0.003
183.7 1.0 1.0 1.0 0.018 0.01 0.003
183.8 1.0 1.0 1.0 0.018 0.01 0.003
183.9 1.0 1.0 1.0 0.018 0.01 0.003
184.0 1.0 1.0 1.0 0.018 0.01 0.003
184.1 1.0 1.0 1.0 0.018 0.01 0.003
184.2 1.0 1.0 1.0 0.018 0.01 0.003
184.3 1.0 1.0 1.0 0.018 0.01 0.003
184.4 1.0 1.0 1.0 0.018 0.01 0.003
184.5 1.0 1.0 1.0 0.018 0.01 0.003
184.6 1.0 1.0 1.0 0.018 0.01 0.003
184.7 1.0 1.0 1.0 0.018 0.01 0.003
184.8 1.0 1.0 1.0 0.018 0.01 0.003
184.9 1.0 1.0 1.0 0.018 0.01 0.003
185.0 1.0 1.0 1.0 0.018 0.01 0.003
185.1 1.0 1.0 1.0 0.018 0.01 0.003
185.2 1.0 1.0 1.0 0.018 0.01 0.003
185.3 1.0 1.0 1.0 0.018 0.01 0.003
185.4 1.0 1.0 1.0 0.018 0.01 0.003
185.5 1.0 1.0 1.0 0.018 0.01 0.003
185.6 1.0 1.0 1.0 0.018 0.01 0.003
185.7 1.0 1.0 1.0 0.018 0.01 0.003
185.8 1.0 1.0 1.0 0.018 0.01 0.003
185.9 1.0 1.0 1.0 0.018 0.01 0.003
186.0 1.0 1.0 1.0 0.018 0.01 0.003
186.1 1.0 1.0 1.0 0.018 0.01 0.003
186.2 1.0 1.0 1.0 0.018 0.01 0.003
186.3 1.0 1.0 1.0 0.018 0.01 0.003
186.4 1.0 1.0 1.0 0.018 0.01 0.003
186.5 1.0 1.0 1.0 0.018 0.01 0.003
186.6 1.0 1.0 1.0 0.018 0.01 0.003
186.7 1.0 1.0 1.0 0.018 0.01 0.003
186.8 1.0 1.0 1.0 0.018 0.01 0.003
186.9 1.0 1.0 1.0 0.018 0.01 0.003
187.0 1.0 1.0 1.0 0.018 0.01 0.003
187.1 1.0 1.0 1.0 0.018 0.01 0.003
187.2 1.0 1.0 1.0 0.018 0.01 0.003
187.3 1.0 1.0 1.0 0.018 0.01 0.003
187.4 1.0 1.0 1.0 0.018 0.01 0.003
187.5 1.0 1.0 1.0 0.018 0.01 0.003
187.6 1.0 1.0 1.0 0.018 0.01 0.003
187.7 1.0 1.0 1.0 0.018 0.01 0.003
187.8 1.0 1.0 1.0 0.018 0.01 0.003
187.9 1.0 1.0 1.0 0.018 0.01 0.003
188.0 1.0 1.0 1.0 0.018 0.01 0.003
188.1 1.0 1.0 1.0 0.018 0.01 0.003
188.2 1.0 1.0 1.0 0.018 0.01 0.003
188.3 1.0 1.0 1.0 0.018 0.01 0.003
188.4 1.0 1.0 1.0 0.018 0.01 0.003
188.5 1.0 1.0 1.0 0.018 0.01 0.003
188.6 1.0 1.0 1.0 0.018 0.01 0.003
188.7 1.0 1.0 1.0 0.018 0.01 0.003
188.8 1.0 1.0 1.0 0.018 0.01 0.003
188.9 1.0 1.0 1.0 0.018 0.01 0.003
189.0 1.0 1.0 1.0 0.018 0.01 0.003
189.1 1.0 1.0 1.0 0.018 0.01 0.003
189.2 1.0 1.0 1.0 0.018 0.01 0.003
189.3 1.0 1.0 1.0 0.018 0.01 0.003
189.4 1.0 1.0 1.0 0.018 0.01 0.003
189.5 1.0 1.0 1.0 0.018 0.01 0.003
189.6 1.0 1.0 1.0 0.018 0.01 0.003
189.7 1.0 1.0 1.0 0.018 0.01 0.003
189.8 1.0 1.0 1.0 0.018 0.01 0.003
189.9 1.0 1.0 1.0 0.018 0.01 0.003
190.0 1.0 1.0 1.0 0.018 0.01 0.003
190.1 1.0 1.0 1.0 0.018 0.01 0.003
190.2 1.0 1.0 1.0 0.018 0.01 0.003
190.3 1.0 1.0 1.0 0.018 0.01 0.003
190.4 1.0 1.0 1.0 0.018 0.01 0.003
190.5 1.0 1.0 1.0 0.018 0.01 0.003
190.6 1.0 1.0 1.0 0.018 0.01 0.003
190.7 1.0 1.0 1.0 0.018 0.01 0.003
190.8 1.0 1.0 1.0 0.018 0.01 0.003
190.9 1.0 1.0 1.0 0.018 0.01 0.003
191.0 1.0 1.0 1.0 0.018 0.01 0.003
191.1 1.0 1.0 1.0 0.018 0.01 0.003
191.2 1.0 1.0 1.0 0.018 0.01 0.003
191.3 1.0 1.0 1.0 0.018 0.01 0.003
191.4 1.0 1.0 1.0 0.018 0.01 0.003
191.5 1.0 1.0 1.0 0.018 0.01 0.003
191.6 1.0 1.0 1.0 0.018 0.01 0.003
191.7 1.0 1.0 1.0 0.018 0.01 0.003
191.8 1.0 1.0 1.0 0.018 0.01 0.003
191.9 1.0 1.0 1.0 0.018 0.01 0.003
192.0 1.0 1.0 1.0 0.018 0.01 0.003
192.1 1.0 1.0 1.0 0.018 0.01 0.003
192.2 1.0 1.0 1.0 0.018 0.01 0.003
192.3 1.0 1.0 1.0 0.018 0.01 0.003
192.4 1.0 1.0 1.0 0.018 0.01 0.003
192.5 1.0 1.0 1.0 0.018 0.01 0.003
192.6 1.0 1.0 1.0 0.018 0.01 0.003
192.7 1.0 1.0 1.0 0.018 0.01 0.003
192.8 1.0 1.0 1.0 0.018 0.01 0.003
192.9 1.0 1.0 1.0 0.018 0.01 0.003
193.0 1.0 1.0 1.0 0.018 0.01 0.003
193.1 1.0 1.0 1.0 0.018 0.01 0.003
193.2 1.0 1.0 1.0 0.018 0.01 0.003
193.3 1.0 1.0 1.0 0.018 0.01 0.003
193.4 1.0 1.0 1.0 0.018 0.01 0.003
193.5 1.0 1.0 1.0 0.018 0.01 0.003
193.6 1.0 1.0 1.0 0.018 0.01 0.003
193.7 1.0 1.0 1.0 0.018 0.01 0.003
193.8 1.0 1.0 1.0 0.018 0.01 0.003
193.9 1.0 1.0 1.0 0.018 0.01 0.003
194.0 1.0 1.0 1.0 0.018 0.01 0.003
194.1 1.0 1.0 1.0 0.018 0.01 0.003
194.2 1.0 1.0 1.0 0.018 0.01 0.003
194.3 1.0 1.0 1.0 0.018 0.01 0.003
194.4 1.0 1.0 1.0 0.018 0.01 0.003
194.5 1.0 1.0 1.0 0.018 0.01 0.003
194.6 1.0 1.0 1.0 0.018 0.01 0.003
194.7 1.0 1.0 1.0 0.018 0.01 0.003
194.8 1.0 1.0 1.0 0.018 0.01 0.003
194.9 1.0 1.0 1.0 0.018 0.01 0.003
195.0 1.0 1.0 1.0 0.018 0.01 0.003
195.1 1.0 1.0 1.0 0.018 0.01 0.003
195.2 1.0 1.0 1.0 0.018 0.01 0.003
195.3 1.0 1.0 1.0 0.018 0.01 0.003
195.4 1.0 1.0 1.0 0.018 0.01 0.003
195.5 1.0 1.0 1.0 0.018 0.01 0.003
195.6 1.0 1.0 1.0 0.018 0.01 0.003
195.7 1.0 1.0 1.0 0.018 0.01 0.003
195.8 1.0 1.0 1.0 0.018 0.01 0.003
195.9 1.0 1.0 1.0 0.018 0.01 0.003
196.0 1.0 1.0 1.0 0.018 0.01 0.003
196.1 1.0 1.0 1.0 0.018 0.01 0.003
196.2 1.0 1.0 1.0 0.018 0.01 0.003
196.3 1.0 1.0 1.0 0.018 0.01 0.003
196.4 1.0 1.0 1.0 0.018 0.01 0.003
196.5 1.0 1.0 1.0 0.018 0.01 0.003
196.6 1.0 1.0 1.0 0.018 0.01 0.003
196.7 1.0 1.0 1.0 0.018 0.01 0.003
196.8 1.0 1.0 1.0 0.018 0.01 0.003
196.9 1.0 1.0 1.0 0.018 0.01 0.003
197.0 1.0 1.0 1.0 0.018 0.01 0.003
197.1 1.0 1.0 1.0 0.018 0.01 0.003
197.2 1.0 1.0 1.0 0.018 0.01 0.003
197.3 1.0 1.0 1.0 0.018 0.01 0.003
197.4 1.0 1.0 1.0 0.018 0.01 0.003
197.5 1.0 1.0 1.0 0.018 0.01 0.003
197.6 1.0 1.0 1.0 0.018 0.01 0.003
197.7 1.0 1.0 1.0 0.018 0.01 0.003
197.8 1.0 1.0 1.0 0.018 0.01 0.003
197.9 1.0 1.0 1.0 0.018 0.01 0.003
198.0 1.0 1.0 1.0 0.018 0.01 0.003
198.1 1.0 1.0 1.0 0.018 0.01 0.003
198.2 1.0 1.0 1.0 0.018 0.01 0.003
198.3 1.0 1.0 1.0 0.018 0.01 0.003
198.4 1.0 1.0 1.0 0.018 0.01 0.003
198.5 1.0 1.0 1.0 0.018 0.01 0.003
198.6 1.0 1.0 1.0 0.018 0.01 0.003
198.7 1.0 1.0 1.0 0.018 0.01 0.003
198.8 1.0 1.0 1.0 0.018 0.01 0.003
198.9 1.0 1.0 1.0 0.018 0.01 0.003
199.0 1.0 1.0 1.0 0.018 0.01 0.003
199.1 1.0 1.0 1.0 0.018 0.01 0.003
199.2 1.0 1.0 1.0 0.018 0.01 0.003
199.3 1.0 1.0 1.0 0.018 0.01 0.003
199.4 1.0 1.0 1.0 0.018 0.01 0.003
199.5 1.0 1.0 1.0 0.018 0.01 0.003
199.6 1.0 1.0 1.0 0.018 0.01 0.003
199.7 1.0 1.0 1.0 0.018 0.01 0.003
199.8 1.0 1.0 1.0 0.018 0.01 0.003
